24.279999,20.779999,22.020000,24.000000,25.080000,25.840000,22.600000,20.139999,20.139999,21.100000,21.719999,21.400000,19.139999,19.820000,22.600000,24.279999,26.340000,24.539999,25.080000,22.020000,23.180000,22.020000,22.020000,23.740000,22.020000,19.480000,20.779999,19.820000,17.359999,21.100000,24.000000,26.599998,31.760000,31.559999,32.180000,34.340000,32.980000,28.959999,30.279999,31.760000,27.320000,25.340000,24.000000,21.719999,14.480000,8.860000,7.240000,5.100000,5.100000,6.260000,6.260000,7.240000,8.080000,8.860000,9.559999,10.219999,10.860000,11.440000,12.000000,12.540000,13.040000,13.040000,13.040000,13.040000,13.040000,13.040000,13.040000,13.040000,12.540000,12.540000,12.000000,12.000000,11.440000,10.860000,10.219999,10.219999,9.559999,8.860000,8.860000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.320000,26.340000,24.000000,23.740000,22.600000,24.000000,22.879999,25.080000,20.779999,21.100000,21.719999,19.480000,18.799999,24.539999,26.340000,30.920000,33.559998,33.360001,34.719997,35.820000,32.579998,31.139999,32.380001,30.920000,27.559999,26.099998,24.279999,19.139999,11.440000,8.080000,6.260000,5.100000,5.100000,6.260000,7.240000,8.080000,8.860000,10.219999,10.219999,11.440000,12.000000,12.540000,13.040000,13.540000,13.540000,14.020000,14.020000,14.020000,14.020000,14.020000,13.540000,13.540000,13.040000,13.040000,12.540000,12.000000,12.000000,11.440000,10.860000,10.219999,10.219999,9.559999,8.860000,8.860000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.480000,18.100000,18.100000,17.719999,17.719999,18.459999,17.719999,15.780000,15.339999,16.580000,14.480000,15.339999,18.799999,22.020000,23.180000,25.840000,26.340000,25.599998,27.799999,24.539999,24.000000,24.279999,22.299999,20.459999,18.799999,17.359999,12.000000,6.260000,5.100000,3.620000,3.620000,5.100000,6.260000,6.260000,7.240000,8.080000,8.860000,8.860000,9.559999,10.219999,10.219999,10.860000,10.860000,10.860000,11.440000,10.860000,10.860000,10.860000,10.860000,10.219999,10.219999,9.559999,9.559999,8.860000,8.860000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.080000,26.599998,27.080000,29.179998,26.099998,24.820000,25.840000,23.740000,21.719999,19.820000,18.459999,13.040000,7.240000,5.100000,3.620000,3.620000,5.100000,5.100000,6.260000,7.240000,8.080000,8.080000,8.860000,9.559999,10.219999,10.860000,11.440000,11.440000,11.440000,11.440000,11.440000,11.440000,11.440000,10.860000,10.860000,10.860000,10.219999,9.559999,9.559999,8.860000,8.860000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.020000,35.639999,36.200001,31.340000,29.179998,27.320000,24.539999,15.339999,9.559999,7.240000,5.100000,6.260000,7.240000,8.080000,8.860000,10.219999,11.440000,12.000000,13.040000,14.020000,14.480000,15.339999,15.780000,16.180000,16.580000,16.980000,16.980000,16.980000,16.980000,16.980000,16.580000,16.580000,16.180000,15.780000,14.920000,14.480000,14.020000,13.540000,13.040000,12.000000,11.440000,10.860000,10.219999,9.559999,8.860000,8.860000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.579998,35.099998,37.259998,37.959999,39.480000,41.579998,36.739998,31.959999,31.139999,31.559999,32.180000,32.579998,30.920000,29.619999,33.759998,36.200001,39.820000,39.980000,37.079998,36.200001,33.959999,35.820000,32.380001,35.820000,33.759998,31.139999,30.500000,32.180000,28.959999,28.260000,34.899998,41.419998,44.619999,48.279999,50.939999,50.539997,52.320000,48.840000,46.919998,46.500000,44.040001,40.619999,38.480000,35.639999,29.179998,16.580000,13.040000,10.219999,8.080000,8.080000,8.080000,7.240000,8.860000,10.860000,11.440000,13.040000,14.020000,15.339999,16.180000,16.980000,17.719999,18.100000,18.799999,19.139999,19.480000,19.480000,19.480000,19.820000,19.480000,19.480000,19.139999,18.799999,18.459999,18.100000,17.719999,17.359999,16.580000,15.780000,15.339999,14.920000,14.480000,13.540000,13.040000,12.540000,12.000000,11.440000,10.860000,10.219999,9.559999,8.860000,8.860000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.920000,31.340000,33.180000,35.820000,33.559998,28.719999,26.099998,26.840000,28.500000,29.400000,28.500000,26.599998,29.179998,33.360001,35.639999,37.799999,35.099998,34.899998,31.559999,34.520000,31.559999,33.360001,33.559998,30.920000,29.179998,31.959999,29.400000,26.599998,34.520000,39.480000,43.439999,48.020000,48.700001,47.619999,50.939999,46.360001,42.820000,41.099998,43.279999,36.919998,33.360001,30.699999,25.599998,16.980000,11.440000,8.860000,6.260000,6.260000,6.260000,6.260000,6.260000,8.080000,9.559999,10.219999,11.440000,12.000000,13.040000,14.020000,14.480000,14.920000,15.339999,15.780000,16.180000,16.180000,16.580000,16.580000,16.580000,16.580000,16.580000,16.580000,16.180000,15.780000,15.780000,15.339999,14.920000,14.480000,14.020000,13.540000,13.040000,12.540000,12.000000,11.440000,10.860000,10.219999,9.559999,9.559999,8.860000,8.080000,8.080000,7.240000,7.240000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.100000,22.020000,19.480000,18.459999,19.139999,17.359999,16.180000,14.920000,13.540000,9.559999,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,5.100000,5.100000,5.100000,5.100000,6.260000,6.260000,6.260000,6.260000,7.240000,7.240000,7.240000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.139999,22.020000,21.719999,19.139999,19.820000,19.480000,18.459999,16.580000,15.339999,14.020000,11.440000,6.260000,3.620000,3.620000,0.000000,3.620000,3.620000,3.620000,3.620000,5.100000,5.100000,6.260000,6.260000,6.260000,7.240000,7.240000,7.240000,7.240000,7.240000,7.240000,7.240000,7.240000,7.240000,6.260000,6.260000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.139999,20.139999,18.459999,17.719999,18.100000,16.180000,14.920000,14.020000,13.040000,8.860000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.780000,16.580000,17.359999,18.100000,19.820000,17.359999,14.480000,14.020000,14.920000,14.920000,14.920000,13.040000,13.040000,16.580000,17.359999,17.719999,18.459999,18.459999,15.339999,16.980000,16.180000,16.980000,16.580000,16.980000,14.020000,15.780000,15.339999,13.040000,14.920000,18.100000,19.820000,22.600000,24.000000,23.740000,25.080000,25.340000,22.600000,21.719999,23.459999,20.779999,19.139999,17.719999,16.580000,11.440000,7.240000,6.260000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,5.100000,5.100000,5.100000,6.260000,6.260000,7.240000,7.240000,7.240000,7.240000,7.240000,8.080000,8.080000,8.080000,8.080000,8.080000,7.240000,7.240000,7.240000,7.240000,7.240000,6.260000,6.260000,6.260000,6.260000,6.260000,5.100000,5.100000,5.100000,5.100000,5.100000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
